round,test_acc,test_loss
65,90.75369075369075,0.24222907849720546
66,90.67599067599068,0.24214689007827214
67,91.53069153069153,0.2345325049190294
68,91.45299145299145,0.23323861154771985
69,91.53069153069153,0.23189455519119898
70,90.9090909090909,0.23728942232472555
71,90.83139083139083,0.23500679646219527
72,91.53069153069153,0.22963898806344896
73,91.68609168609169,0.2295628016193708
74,91.37529137529137,0.22914851776191167
75,90.5982905982906,0.23663651659375146
76,90.67599067599068,0.23413378177654176
77,91.53069153069153,0.2290021613949821
78,91.53069153069153,0.23103159843456178
79,91.68609168609169,0.23045756064710163
80,91.37529137529137,0.2315847777894565
81,90.75369075369075,0.23707930459862664
82,90.75369075369075,0.237291738036133
83,91.45299145299145,0.23289892964419864
84,91.84149184149184,0.23344688791604268
85,91.68609168609169,0.2326667532324791
86,91.14219114219114,0.2312966851251466
87,91.06449106449107,0.2356369381859189
88,90.9090909090909,0.23491837155251277
89,91.14219114219114,0.2321836565222059
90,91.37529137529137,0.2340714991802261
91,91.53069153069153,0.2338582972685496
92,91.2975912975913,0.23437531576270149
93,90.67599067599068,0.23853844368741625
94,90.75369075369075,0.2402842410263561
95,91.14219114219114,0.23683287451664606
96,91.2975912975913,0.23698035663082487
97,91.2975912975913,0.23796130078179495
98,90.9090909090909,0.2389384870018278
99,90.75369075369075,0.24218509913910002
100,90.75369075369075,0.24319831885042645
101,91.21989121989122,0.23938379294815518
102,91.21989121989122,0.24030871582882746
103,91.37529137529137,0.24063794563213983
104,91.14219114219114,0.24033195135139285
105,91.14219114219114,0.24200788388649622
106,91.21989121989122,0.24262075197129024
107,91.14219114219114,0.2424314483290627
108,91.37529137529137,0.24136203137182055
109,91.45299145299145,0.24204610181706293
110,91.37529137529137,0.24254097718568074
111,91.14219114219114,0.24663295845190683
112,90.75369075369075,0.2523257398889178
113,90.986790986791,0.2517313822394326
114,91.37529137529137,0.24835363456181117
115,91.14219114219114,0.2500435598194599
116,91.2975912975913,0.251790275353761
117,91.45299145299145,0.2485233967502912
118,91.14219114219114,0.2525867067632221
119,90.83139083139083,0.2585234021147092
120,90.986790986791,0.254752611830121
121,91.06449106449107,0.24962992043722243
122,91.21989121989122,0.2497129025203841
123,91.14219114219114,0.2519986253409159
124,91.14219114219114,0.25267828397807623
125,91.21989121989122,0.2537507844113168
126,91.06449106449107,0.2573834721531187
127,91.06449106449107,0.25658924345459255
128,91.37529137529137,0.2562048747425988
129,91.2975912975913,0.25656659262520926
130,91.21989121989122,0.2574589124747685
131,91.21989121989122,0.25829157588027774
132,91.21989121989122,0.25883093795606066
133,91.2975912975913,0.25918851881509736
134,91.60839160839161,0.26048385972778004
135,91.45299145299145,0.2611855703095595
136,91.21989121989122,0.2615582981989497
137,91.21989121989122,0.26275053230069934
138,91.06449106449107,0.26350137449446176
139,90.986790986791,0.2635374842655091
140,90.9090909090909,0.2623235090147881
141,91.06449106449107,0.26232962700582685
142,91.2975912975913,0.2627072117867924
143,91.14219114219114,0.263178326189518
144,91.14219114219114,0.266300777949038
145,91.14219114219114,0.26749387064150404
146,91.2975912975913,0.2672087500492732
147,91.2975912975913,0.26766449425901684
148,91.21989121989122,0.2697687693649814
149,91.21989121989122,0.2698651202732608
150,91.2975912975913,0.26835087899650845
151,91.21989121989122,0.2681471868639901
152,91.2975912975913,0.26800564995833803
153,91.14219114219114,0.2687487208417484
154,90.75369075369075,0.27265997798669905
155,90.83139083139083,0.2746215107895079
156,90.986790986791,0.27240230568817686
157,90.9090909090909,0.2699710194553648
158,91.06449106449107,0.26931271897185416
159,91.14219114219114,0.27238965389274417
160,91.14219114219114,0.27237439528107643
161,91.21989121989122,0.2716107265580268
162,91.06449106449107,0.27345570105881917
163,90.9090909090909,0.2775966812457357
164,91.37529137529137,0.2757189440585318
165,91.14219114219114,0.2736037107450621
166,91.21989121989122,0.2734410243020171
167,91.21989121989122,0.2786842795709769
168,91.14219114219114,0.28125742060087977
169,91.14219114219114,0.27863412128672715
170,91.21989121989122,0.2751691087725617
