round,test_acc,test_loss
1,66.40569395017793,0.9034642983566631
2,71.31672597864768,0.7481039220636542
3,73.59430604982207,0.6509527103467421
4,77.79359430604983,0.5529487783258612
5,81.28113879003558,0.4938332059166648
6,81.28113879003558,0.48290981216864154
7,82.49110320284697,0.45289075103673065
8,82.70462633451957,0.4370326332070611
9,84.76868327402136,0.4011961560357701
10,84.91103202846975,0.38950434598055755
