round,test_acc,test_loss
1,49.537366548042705,1.2414032979445024
2,58.29181494661922,1.0814746862108058
3,61.06761565836299,0.9587386087937788
4,63.55871886120996,0.8789575533433394
5,65.48042704626334,0.8231395808133212
6,68.39857651245552,0.7650201212276112
7,71.60142348754448,0.705731825395064
8,73.38078291814946,0.6556132462891665
9,75.58718861209964,0.6177528974684802
10,77.15302491103203,0.5883075256239284
