round,test_acc,test_loss
1,31.95729537366548,1.379678812893954
2,41.56583629893238,1.3548731478777798
3,45.90747330960854,1.3269122730601917
4,46.619217081850536,1.300044303590601
5,51.88612099644128,1.2650310830636458
6,59.21708185053381,1.2310015775940635
7,60.071174377224196,1.1912586634809321
8,63.91459074733096,1.1441794688051397
9,62.27758007117438,1.1103615056384692
10,60.2846975088968,1.0688083578239789
11,62.34875444839858,1.0144643729383296
12,64.62633451957295,0.9689121679826216
13,66.69039145907473,0.9280571720816873
14,67.18861209964413,0.8971059891310605
15,67.54448398576513,0.8769215562126853
16,68.18505338078292,0.8507642962715842
17,68.54092526690391,0.8269980847835541
18,67.25978647686833,0.8214225145903501
19,68.46975088967972,0.8018593029542402
20,67.40213523131672,0.8019030906937339
21,68.75444839857651,0.790696228092367
22,69.9644128113879,0.7748937525532462
23,70.3202846975089,0.7632296220822767
24,70.3202846975089,0.7545577694069255
25,69.60854092526691,0.7626379078084772
26,69.60854092526691,0.7355076697739688
27,70.0355871886121,0.7348977760835127
28,71.67259786476869,0.7133428833701394
29,72.66903914590748,0.706285994161259
30,73.02491103202847,0.6876788410273466
31,73.38078291814946,0.6697803356430747
32,74.44839857651246,0.6593060358004137
33,74.66192170818505,0.6429139782081951
34,75.37366548042705,0.6543795032934709
35,75.16014234875445,0.6443460949442603
36,75.30249110320284,0.6546722298318689
37,72.45551601423487,0.6609395810148933
38,70.3202846975089,0.7224044664339586
39,76.86832740213524,0.6031730202111331
40,76.22775800711744,0.6113655919378455
41,73.95017793594306,0.6580651212822307
42,77.58007117437722,0.6027166179635308
43,74.66192170818505,0.6392682072791186
44,78.71886120996442,0.5903379944237795
45,77.72241992882562,0.5896946042776108
46,78.64768683274022,0.5827498273415999
47,78.43416370106762,0.5840317742391066
48,77.29537366548043,0.5996142354878512
49,79.57295373665481,0.5686800737272609
50,78.29181494661921,0.5802774266763167
51,78.29181494661921,0.5901554199782285
52,79.2170818505338,0.5798651562495665
53,78.36298932384342,0.5897503400390799
54,79.9288256227758,0.5753060213544152
55,80.0,0.5794485062360764
56,79.5017793594306,0.5786334276199341
57,79.644128113879,0.5759198299863122
58,80.2846975088968,0.5834556912833994
59,80.2135231316726,0.5708127848126672
60,80.5693950177936,0.5751633982766758
61,79.9288256227758,0.5825094241987575
62,80.0711743772242,0.5809688324278052
63,81.20996441281139,0.5736580436879938
64,81.35231316725978,0.5727582831274379
65,80.42704626334519,0.5787970667535608
66,80.64056939501779,0.5907154123891484
67,80.64056939501779,0.5771840092810717
68,80.0,0.585653542117639
69,81.067615658363,0.5807629783045162
70,80.99644128113879,0.5741669169881127
71,80.2135231316726,0.5862368467179212
72,79.4306049822064,0.6187939833511006
73,80.4982206405694,0.5770468657666986
74,79.7153024911032,0.5922447266903791
75,77.72241992882562,0.6398308033292944
76,79.1459074733096,0.6192545172843066
77,80.14234875444839,0.6018419929526069
78,80.0,0.6040140878070485
79,81.35231316725978,0.5834256478331306
80,79.85765124555161,0.622939257459207
81,80.2846975088968,0.6315932978283275
82,79.57295373665481,0.6446770646355369
83,79.85765124555161,0.6279424970800226
84,81.49466192170819,0.5866474888541482
85,80.64056939501779,0.6080087910998951
86,80.4982206405694,0.6013818627054041
87,80.0,0.6240598992867903
88,80.92526690391459,0.611894199793989
89,79.9288256227758,0.6167963431640104
90,81.70818505338079,0.5953975116664713
91,80.2135231316726,0.6234591562639583
92,80.99644128113879,0.6207502552054145
93,80.355871886121,0.6537600511854346
94,80.14234875444839,0.6426130397753282
95,81.20996441281139,0.605420477010987
96,81.63701067615658,0.6017963940447028
97,82.20640569395017,0.6000939973376014
98,81.13879003558719,0.6202187876809727
99,81.28113879003558,0.6328117413954302
100,81.42348754448399,0.6310382268645547
101,81.20996441281139,0.6270368221131238
102,80.8540925266904,0.6371747973290357
103,80.8540925266904,0.6491033922542225
104,81.35231316725978,0.6535424156622454
105,81.49466192170819,0.660693573680791
106,81.13879003558719,0.664109540256587
107,80.8540925266904,0.649986822496761
108,81.35231316725978,0.646795629100366
109,81.28113879003558,0.6506026427854191
110,80.92526690391459,0.6597962921315973
111,80.7829181494662,0.6740385388786142
112,81.49466192170819,0.6620318618687716
