round,test_acc,test_loss
1,52.8,1.219469565153122
2,27.8,1.3987249255180358
3,42.16,1.2576804876327514
4,41.52,1.2491799473762513
5,38.88,1.4904539585113525
6,37.48,1.3900086224079131
7,42.28,1.1371623426675797
8,57.32,0.9403269261121749
9,58.04,1.0171897798776626
10,61.36,0.9203777641057969
