round,test_acc,test_loss
1,34.48,1.552440530061722
2,38.36,1.4887331008911133
3,35.88,1.4083470284938813
4,39.08,1.34220232963562
5,46.56,1.3165092945098877
6,48.12,1.2783040404319763
7,49.12,1.223653918504715
8,49.08,1.2055362224578858
9,51.96,1.1356416016817092
10,55.08,1.0582829982042312
