round,test_acc,test_loss
1,75.05827505827506,0.5546338387898037
2,86.55788655788656,0.3773319579306103
3,89.8989898989899,0.28927536947386606
4,91.60839160839161,0.23906299471855164
5,91.53069153069153,0.22785344932760512
6,93.39549339549339,0.2073872990551449
7,93.47319347319348,0.1914703877908843
8,93.7062937062937,0.18951840769676936
9,93.86169386169387,0.1790935028166998
10,93.78399378399378,0.16885588601941154
