round,test_acc,test_loss
1,64.98220640569394,0.9320967441255396
2,72.31316725978648,0.7689774198965593
3,73.73665480427046,0.682791609655727
4,79.00355871886121,0.5831222534179688
5,80.0,0.5172625509175387
6,79.85765124555161,0.5100185112519697
7,81.99288256227759,0.4666008989919316
8,80.14234875444839,0.48802274194630707
9,82.49110320284697,0.45715359530665656
10,82.34875444839858,0.4754199968142943
