round,test_acc,test_loss
1,67.90986790986791,0.965995070480165
2,70.16317016317016,0.8516587898844764
3,73.03807303807304,0.7806250396228972
4,74.12587412587412,0.7167104965164548
5,75.21367521367522,0.6602920975003924
6,76.45687645687646,0.6121741902260553
7,78.08857808857809,0.5705160995324453
8,80.18648018648018,0.532976610319955
9,82.05128205128206,0.500041317372095
10,83.76068376068376,0.4717059745675042
