round,test_acc,test_loss
1,58.84,0.9417093932628632
2,60.6,0.8425558060407639
3,61.6,0.8065070182085037
4,65.88,0.7443517655134201
5,69.6,0.7038635611534119
6,71.56,0.6724866688251495
7,74.4,0.6164380013942719
8,75.16,0.582695484161377
9,77.72,0.5575940743088722
10,76.44,0.5560894384980202
