round,test_acc,test_loss
1,52.02846975088968,1.244500607252121
2,60.711743772241995,1.0187652571634813
3,70.39145907473309,0.9134087264537811
4,67.75800711743773,0.8478034463795748
5,67.68683274021352,0.8106183545155958
6,73.16725978647686,0.7148171907121484
7,72.31316725978648,0.7235849418423392
8,77.72241992882562,0.5912653424523093
9,78.29181494661921,0.5594183193011717
10,80.2135231316726,0.5349174575372175
