round,test_acc,test_loss
1,58.76,0.9401312589645385
2,60.92,0.8390303403139114
3,60.72,0.8070491015911102
4,67.4,0.7314991533756257
5,68.24,0.7206228047609329
6,71.8,0.6553740620613098
7,75.16,0.6109543710947036
8,75.92,0.5727729946374893
9,77.32,0.5466000631451606
10,77.48,0.5499649345874786
