round,test_acc,test_loss
1,58.76,0.9401312500238419
2,60.92,0.8390341639518738
3,61.04,0.8074791193008423
4,67.28,0.7315705329179764
5,69.12,0.7120405167341233
6,72.08,0.6612047672271728
7,75.28,0.6123019546270371
8,76.0,0.5736552849411964
9,77.52,0.5485676169395447
10,77.68,0.5361794650554657
