round,test_acc,test_loss
1,59.4,0.943615511059761
2,58.04,0.8822058200836181
3,61.04,0.8253550440073013
4,65.28,0.7645968556404114
5,68.92,0.7204169750213623
6,70.72,0.6811467707157135
7,70.4,0.6957480400800705
8,69.76,0.7167860567569733
9,75.0,0.6329300910234451
10,74.4,0.6232540458440781
