round,test_acc,test_loss
1,32.669039145907476,1.3780382709069685
2,32.95373665480427,1.3585968776182695
3,45.693950177935946,1.3291622725400059
4,46.04982206405694,1.296905891461806
5,46.47686832740214,1.2585597363385288
6,60.64056939501779,1.213822532783855
7,67.75800711743773,1.1696457212621516
8,68.75444839857651,1.1190373518250205
9,66.04982206405694,1.0694343881173567
10,64.76868327402136,1.0243931873278185
11,60.854092526690394,0.9885853014209054
12,60.0,0.9662530097094449
13,64.19928825622776,0.9157597422599792
14,67.40213523131672,0.8864547285166654
15,68.8967971530249,0.8590715392069384
16,67.61565836298932,0.8401668180118907
17,68.75444839857651,0.8156778541478243
18,66.76156583629893,0.8155941394242373
19,67.97153024911032,0.7944350080056624
20,67.75800711743773,0.7852746763012626
21,69.7508896797153,0.7682672007517382
22,71.24555160142349,0.7551180097189817
23,69.25266903914591,0.7623165520754728
24,69.03914590747331,0.7395225248553536
25,69.8220640569395,0.7281997041268782
26,69.03914590747331,0.7458934811028567
27,71.67259786476869,0.7041764232245359
28,72.38434163701068,0.697968837889758
29,70.74733096085409,0.70921837199818
30,71.17437722419929,0.6872698149897836
31,72.81138790035587,0.6657751852815802
32,74.44839857651246,0.6466262177987532
33,74.37722419928825,0.6427935036745939
34,74.66192170818505,0.6393792033195496
35,75.16014234875445,0.6264589063145898
36,76.58362989323844,0.6301383890888907
37,75.30249110320284,0.6149317933754488
38,75.72953736654804,0.6217793023044412
39,77.29537366548043,0.5923226895657453
40,76.37010676156584,0.6162006137045947
41,76.86832740213524,0.6178944937207482
42,75.72953736654804,0.6166987243023786
43,77.65124555160142,0.585986778140068
44,77.93594306049822,0.5957992185245861
45,77.29537366548043,0.6156370585614984
46,77.22419928825623,0.6086399541659788
47,70.0355871886121,0.7671864141117443
48,76.65480427046263,0.648852524432269
49,78.29181494661921,0.626245226372372
50,79.00355871886121,0.5941157449375499
51,74.80427046263345,0.6731418560851704
52,76.37010676156584,0.6306259063157168
53,78.43416370106762,0.5931574336507104
54,77.79359430604983,0.5997573692690242
55,75.30249110320284,0.6840407496148889
56,79.5017793594306,0.5826293460347436
57,68.39857651245552,0.8149911192330447
58,77.29537366548043,0.621455738490278
59,74.66192170818505,0.6840411153706637
60,79.85765124555161,0.5941292250698263
61,75.87188612099644,0.641454894434322
62,77.86476868327402,0.6256951540708542
63,78.86120996441281,0.5952131341804158
64,78.932384341637,0.6026776067235253
65,78.29181494661921,0.6067310598763552
66,78.07829181494662,0.6500849181955511
67,77.86476868327402,0.6403772763230584
68,77.86476868327402,0.6164134429259733
69,78.57651245551601,0.6013795909556475
70,79.35943060498221,0.5929906151511453
71,79.00355871886121,0.6186067922548815
72,79.7864768683274,0.5985934151844545
73,79.4306049822064,0.5988184660673141
74,80.0,0.6013638350096616
75,79.644128113879,0.6097628474235535
76,79.7864768683274,0.6083269539204511
77,80.8540925266904,0.583430218425664
78,80.2135231316726,0.6189272159879858
79,81.13879003558719,0.5913427323102951
80,79.7153024911032,0.598753110928969
81,80.0711743772242,0.6253158788789402
82,79.2170818505338,0.6651892783966932
83,80.42704626334519,0.6220505765893243
84,80.355871886121,0.6382365646687421
85,80.14234875444839,0.6670082428238608
86,78.71886120996442,0.708339208906347
87,80.14234875444839,0.6470362178303979
88,78.22064056939502,0.6817463528026234
89,80.92526690391459,0.631570581685413
90,78.36298932384342,0.7119944610378959
91,80.7829181494662,0.6418212001973932
92,78.22064056939502,0.6859360283071344
93,78.71886120996442,0.6927536780183966
94,80.0711743772242,0.6672519418326291
95,79.7864768683274,0.6782826713540338
96,80.42704626334519,0.6372072777964852
97,79.644128113879,0.6435702361843803
98,81.20996441281139,0.6560432409698312
99,79.35943060498221,0.701969329606403
100,79.7153024911032,0.689213362607089
101,80.5693950177936,0.6476895226673647
102,80.2846975088968,0.6618948687206615
103,80.7829181494662,0.6364401104775342
104,79.644128113879,0.683681073513898
105,80.7829181494662,0.6434887065128847
106,80.8540925266904,0.6599654297937046
107,79.85765124555161,0.6774023866111581
108,79.57295373665481,0.6994579502127387
109,79.9288256227758,0.663327236067165
110,80.2846975088968,0.6417858438058333
111,81.28113879003558,0.6449244753880934
112,81.56583629893238,0.6551495573737405
113,80.7829181494662,0.671397633173249
114,79.85765124555161,0.7175595340403643
115,79.7153024911032,0.7469994303855029
116,79.28825622775801,0.7507358057932421
117,79.7864768683274,0.7389692718332465
118,80.0,0.699860312721946
119,80.71174377224199,0.6992966844276949
120,79.5017793594306,0.7419239079410379
121,79.2170818505338,0.7887791327454827
122,79.57295373665481,0.7838129455393011
123,80.14234875444839,0.7216707793149081
124,80.7829181494662,0.6974542140960693
125,81.067615658363,0.690341746265238
126,81.28113879003558,0.6789393126964569
127,80.355871886121,0.7096705084497278
128,79.644128113879,0.7548667693679983
129,79.28825622775801,0.7690062820911407
130,80.2135231316726,0.7573137933557684
131,80.0,0.757808889855038
132,79.5017793594306,0.7658212157812986
133,80.0711743772242,0.7513464039022272
134,80.0711743772242,0.7482948181304064
135,80.0,0.7491762868382714
136,80.14234875444839,0.7466309598901055
137,79.9288256227758,0.7437536770647223
138,79.7153024911032,0.7559510171413422
139,79.4306049822064,0.7629189708016135
140,79.644128113879,0.7539758099751039
141,80.42704626334519,0.7249254611405459
142,80.2846975088968,0.7260746481743726
143,80.2135231316726,0.7406509735367515
144,80.42704626334519,0.7468269128691066
145,80.355871886121,0.7840015048330481
146,80.2846975088968,0.8072263137860731
147,80.42704626334519,0.8008460754697974
148,80.0711743772242,0.79596753960306
149,80.8540925266904,0.7725104540586472
150,80.8540925266904,0.7471694621172819
151,80.64056939501779,0.7484118748794902
152,80.64056939501779,0.7475820143114437
153,79.644128113879,0.8055680312893607
154,79.28825622775801,0.8079358393495734
155,79.644128113879,0.7921297157352621
156,80.64056939501779,0.7787219502709128
157,80.4982206405694,0.7696090828288685
158,79.57295373665481,0.7852071483026851
159,80.0,0.7863442667505958
160,80.2846975088968,0.768317465077747
161,80.64056939501779,0.7733749652450735
162,81.13879003558719,0.749913901090622
