round,test_acc,test_loss
67,66.26334519572954,0.8801755580035123
68,60.92526690391459,0.9432555762204257
69,66.83274021352314,0.8681664981625297
70,65.05338078291815,0.8966362313790754
71,67.11743772241992,0.8582959256388925
72,66.69039145907473,0.8759229454127225
73,68.39857651245552,0.8412150632251393
74,67.40213523131672,0.8595872521400452
75,69.1814946619217,0.8267806578766216
76,68.11387900355872,0.839926315979524
77,69.4661921708185,0.8184026154604825
78,68.32740213523131,0.832774127071554
79,69.6797153024911,0.8134529102932323
80,68.46975088967972,0.8320105942812833
81,70.1779359430605,0.8003349222920157
82,69.03914590747331,0.8186294138431549
83,70.39145907473309,0.7958425608548251
84,69.03914590747331,0.8086872507225383
85,70.2491103202847,0.786134047941728
86,69.25266903914591,0.8062437989495017
87,70.39145907473309,0.7882928658615459
88,68.61209964412811,0.8202735483646393
89,70.4626334519573,0.7874296470121904
90,68.82562277580071,0.8099109422076832
91,70.5338078291815,0.7804611054333773
92,67.82918149466192,0.8291339982639659
93,68.54092526690391,0.8023784106427972
94,68.96797153024912,0.8090559325434945
95,70.39145907473309,0.783416444605047
96,69.9644128113879,0.7917810001156547
97,70.1067615658363,0.7690231664614244
98,70.4626334519573,0.7797197049314325
99,70.1067615658363,0.766663518818942
100,69.9644128113879,0.7840837673707441
101,70.67615658362989,0.7538648572835055
102,70.6049822064057,0.7678625231439417
103,70.88967971530249,0.7479594051837921
104,70.8185053380783,0.759285872632807
105,70.96085409252669,0.7399538565765728
106,69.5373665480427,0.77788722244176
107,70.74733096085409,0.7579438144510443
108,69.1814946619217,0.7925965975631367
109,70.5338078291815,0.7572768032550812
110,70.39145907473309,0.7715728472579609
111,71.03202846975088,0.7427403628826141
112,71.60142348754448,0.7498848275704817
113,71.45907473309609,0.7328270484100688
114,73.16725978647686,0.7285348691723563
115,71.95729537366547,0.7135795598680322
116,73.30960854092527,0.7219996723261747
117,72.17081850533808,0.7086076411333951
118,73.30960854092527,0.7160661979155107
119,72.45551601423487,0.702257205139507
120,72.81138790035587,0.7104922560128298
121,72.81138790035587,0.6967879235744476
122,73.59430604982207,0.7081518471240997
123,71.81494661921708,0.7010237737135454
124,72.74021352313167,0.7243629070845518
125,71.53024911032028,0.7127156718210741
126,70.5338078291815,0.7494324066422202
127,70.2491103202847,0.7318525368517096
128,69.60854092526691,0.7685568061741915
129,70.4626334519573,0.7248594760894775
130,72.66903914590748,0.7323782308535143
131,71.88612099644128,0.694749729199843
132,72.38434163701068,0.721645328131589
133,72.81138790035587,0.6901417753913186
134,73.45195729537366,0.7025410614230416
135,73.45195729537366,0.6768771816383709
136,73.02491103202847,0.7056286660107699
137,72.74021352313167,0.6810153939507224
138,73.16725978647686,0.7066117362542585
139,72.17081850533808,0.6895236806436018
140,73.66548042704626,0.6979846385392275
141,72.81138790035587,0.6733039590445432
142,75.58718861209964,0.6787862127477472
143,73.66548042704626,0.6655021391131661
144,74.87544483985765,0.669626691124656
145,73.73665480427046,0.6642880764874545
146,75.37366548042705,0.673591058362614
147,74.02135231316726,0.6576817740093578
148,75.51601423487544,0.6676914854483171
149,73.52313167259787,0.6582448130304163
150,75.08896797153025,0.6745379187844016
151,73.23843416370107,0.665964581749656
152,75.30249110320284,0.6678434718738903
153,73.09608540925267,0.6667612818154421
154,74.87544483985765,0.6775514456358823
155,74.23487544483986,0.6548522168939764
156,75.80071174377224,0.6617224568670447
157,75.30249110320284,0.6430009982802651
158,75.65836298932385,0.6583773033185438
159,75.44483985765125,0.6385188563303514
160,76.15658362989323,0.6477546773173593
161,75.51601423487544,0.6321445459669287
162,76.29893238434164,0.6457440880211917
163,76.15658362989323,0.6236707446250048
164,76.72597864768683,0.6309982226653532
165,75.72953736654804,0.6239069253206253
166,76.15658362989323,0.6416017413139343
167,76.15658362989323,0.6201288510452617
168,76.44128113879003,0.6350714564323425
169,75.72953736654804,0.6237737509337339
170,76.51245551601423,0.6347729048945687
171,75.72953736654804,0.6242773234844208
172,76.22775800711744,0.6452281068671833
173,76.01423487544484,0.6298338039354845
174,76.15658362989323,0.6500309814106334
175,75.23131672597864,0.6270121796564623
176,75.80071174377224,0.6451589329676195
177,75.30249110320284,0.627257221124389
178,74.80427046263345,0.6579486944458701
179,75.30249110320284,0.636924148960547
180,76.44128113879003,0.641918648372997
