round,test_acc,test_loss
1,58.92,0.9401499658823014
2,60.52,0.8375197857618332
3,61.2,0.804810282588005
4,66.4,0.7330545753240585
5,68.96,0.7111666321754455
6,71.64,0.665617921948433
7,75.12,0.6124740391969681
8,75.28,0.5882961079478264
9,76.6,0.5719169765710831
10,73.28,0.5892360851168632
