round,test_acc,test_loss
1,66.43356643356644,0.8207134859902518
2,66.43356643356644,0.8030850461551121
3,66.43356643356644,0.8434095560085206
4,66.43356643356644,0.8168930773224149
5,66.43356643356644,0.7683398723602295
6,66.35586635586635,0.7708485538051242
7,68.2983682983683,0.7699551383654276
8,67.2105672105672,0.7195822142419361
9,68.22066822066822,0.6652651783965883
10,70.24087024087024,0.65396967175461
11,71.32867132867133,0.6467937188489097
12,72.57187257187258,0.6275853216648102
13,73.03807303807304,0.6085148467904046
14,73.5042735042735,0.595571368932724
15,74.9028749028749,0.5833814044793447
16,76.06837606837607,0.5664944450060526
17,76.61227661227662,0.5514664962178185
18,76.14607614607614,0.5403143238453638
19,76.53457653457653,0.532204684757051
20,77.77777777777777,0.5203618180184137
21,79.4094794094794,0.5075563618115017
22,81.35198135198135,0.4973428277742295
23,81.81818181818181,0.48176539157118115
24,81.04118104118105,0.4663708912474768
25,81.66278166278167,0.45374645434674765
26,82.43978243978243,0.439410164242699
27,83.76068376068376,0.4263347444080171
28,84.45998445998445,0.4159684365703946
29,84.84848484848484,0.40645512299878256
30,85.08158508158508,0.3972964329378946
31,85.39238539238539,0.38851692917801084
32,85.62548562548562,0.37835436988444554
33,86.09168609168609,0.3674608873469489
34,86.48018648018648,0.35811571847824825
35,87.02408702408702,0.3518484476066771
36,87.33488733488734,0.3429519363812038
37,87.8010878010878,0.3347210869902656
38,87.8010878010878,0.328033399723825
39,88.5003885003885,0.32058997523216975
40,88.18958818958819,0.3141881028811137
41,88.42268842268842,0.30926600595315296
42,89.1996891996892,0.3011628985404968
43,89.27738927738928,0.2955604273648489
44,89.27738927738928,0.2895901068335488
45,88.81118881118881,0.2887697780416125
46,89.43278943278943,0.2805009349471047
47,89.8989898989899,0.27252984543641406
48,90.05439005439005,0.27051584848335813
49,89.82128982128982,0.2659399764878409
50,89.35508935508936,0.2674664521501178
51,89.82128982128982,0.26277217978522893
52,90.05439005439005,0.2575972956560907
53,90.44289044289044,0.2565996703647432
54,89.97668997668998,0.25748273659320103
55,89.66588966588967,0.2603005334025338
56,90.20979020979021,0.25194250898701803
57,90.83139083139083,0.25371083794605165
58,90.44289044289044,0.2498690365325837
59,90.44289044289044,0.25007314802635283
60,89.74358974358974,0.2528204825662431
61,90.44289044289044,0.24619268945285253
62,90.52059052059052,0.244664242934613
63,90.52059052059052,0.24346950118030822
64,90.13209013209013,0.25494988617442904
65,89.97668997668998,0.25423629865759895
66,90.44289044289044,0.24066224747470447
67,90.986790986791,0.24618283641480265
68,90.67599067599068,0.2386006141702334
69,89.74358974358974,0.25773008948280696
70,90.13209013209013,0.2518185306163061
71,90.986790986791,0.2360628442395301
72,91.2975912975913,0.24321228283501806
73,91.06449106449107,0.23646930924483708
74,90.44289044289044,0.239408464658828
75,90.20979020979021,0.2465964818284625
76,90.9090909090909,0.23520451003596896
77,91.45299145299145,0.23467369466310456
