round,test_acc,test_loss
1,29.110320284697508,1.3819746754386208
2,40.64056939501779,1.3615653677420183
3,43.98576512455516,1.3399985486810857
4,45.338078291814945,1.3151921358975498
5,46.263345195729535,1.2850417278029702
6,48.04270462633452,1.2515014193274758
7,57.65124555160142,1.2155879735946655
8,63.55871886120996,1.1774972568858753
9,65.40925266903915,1.1387073397636414
10,64.69750889679716,1.0994738990610295
11,63.41637010676157,1.0601483393799176
12,61.70818505338078,1.0211068120869724
13,62.98932384341637,0.9782550849697806
14,64.91103202846975,0.9402112879536368
15,65.33807829181495,0.910413845018907
16,66.47686832740213,0.8826088146729902
17,66.97508896797153,0.8628080297600139
18,68.46975088967972,0.8394771109927784
19,68.96797153024912,0.8220966756343842
20,68.61209964412811,0.8086088760332628
21,68.25622775800711,0.8047914667563005
22,68.96797153024912,0.784465719353069
23,69.4661921708185,0.7747443806041371
24,69.8932384341637,0.76098325306719
25,69.25266903914591,0.7680273001844232
26,70.2491103202847,0.7400494001128457
27,69.8932384341637,0.7501439668915488
28,71.03202846975088,0.7333652404221621
29,72.09964412811388,0.7258558137850328
30,71.17437722419929,0.7306179783561013
31,72.31316725978648,0.6955727474255995
32,71.88612099644128,0.7147649093107744
33,71.95729537366547,0.6929296607320959
34,73.73665480427046,0.6655686633153395
35,75.30249110320284,0.6664511425928636
36,74.94661921708185,0.6427866504950956
37,74.44839857651246,0.6461177847602151
38,74.23487544483986,0.6470132321119308
39,75.58718861209964,0.6272397176785902
40,75.72953736654804,0.6237739094279029
41,76.86832740213524,0.6121851138093255
42,77.15302491103203,0.6051815084435723
43,75.80071174377224,0.6236544888127934
44,76.79715302491103,0.6077809943394228
45,76.72597864768683,0.6187625554474917
46,76.58362989323844,0.6246550313451074
47,78.14946619217082,0.591789183291522
48,77.65124555160142,0.6007343476468866
49,77.08185053380782,0.6144378754225645
50,78.00711743772241,0.5984632725065405
51,78.71886120996442,0.5834626839919523
52,78.932384341637,0.5845902318304236
53,79.1459074733096,0.5802408700639551
54,78.00711743772241,0.5960714464837854
55,79.28825622775801,0.5864286923950369
56,79.57295373665481,0.5841195474971425
57,79.4306049822064,0.581075287678025
58,79.7153024911032,0.5837694596160542
59,78.43416370106762,0.6064513203772631
60,78.64768683274022,0.6080445552414114
61,80.0,0.5856140919707038
62,79.00355871886121,0.5960713516582142
63,78.36298932384342,0.6196808909828012
64,78.71886120996442,0.6128332791003314
65,77.93594306049822,0.6169629327275536
66,79.4306049822064,0.5876808207143437
67,80.4982206405694,0.5749685886231336
68,79.57295373665481,0.5962279642170126
69,79.28825622775801,0.6100482547825034
70,80.64056939501779,0.6002219630913301
71,79.5017793594306,0.6071086769754236
72,79.28825622775801,0.5923490876501257
73,79.7153024911032,0.5920143127441406
74,78.57651245551601,0.6187778792598031
75,80.4982206405694,0.5954605557701804
76,79.57295373665481,0.587729356505654
77,80.5693950177936,0.5907826843586835
78,80.0,0.5995108471675352
79,79.57295373665481,0.626250067895109
80,79.1459074733096,0.6353048763491891
81,80.71174377224199,0.606507187539881
82,79.9288256227758,0.600089126012542
83,80.7829181494662,0.6014287905259565
84,80.2135231316726,0.6168818460269407
85,80.2846975088968,0.6138174886053259
86,80.2846975088968,0.6058610799637708
87,80.42704626334519,0.5940787128426812
88,80.4982206405694,0.6053161336617037
89,80.42704626334519,0.6153019951148466
90,79.5017793594306,0.6455466882749037
91,79.7153024911032,0.6480202620679681
92,79.7153024911032,0.6135061044584621
93,79.644128113879,0.6077216850085692
94,80.2846975088968,0.6238961544903842
95,80.2846975088968,0.6233186762441288
96,79.57295373665481,0.6320488574829969
97,80.355871886121,0.6361120072278109
98,80.2135231316726,0.6361933607946743
99,80.0711743772242,0.6340492950244383
100,80.42704626334519,0.6352017697962847
101,80.0711743772242,0.6502096517519518
102,79.35943060498221,0.6474431631239977
103,79.9288256227758,0.6373597248034044
104,80.14234875444839,0.6601103828711943
105,80.4982206405694,0.6636594195257534
106,79.644128113879,0.669454035433856
107,80.0,0.648646205663681
108,79.07473309608541,0.6736042919484052
109,80.4982206405694,0.6456104218959808
110,79.57295373665481,0.6675750071352179
111,80.355871886121,0.6649974137544632
112,80.0711743772242,0.6782565184614875
113,79.7153024911032,0.6741550998254255
114,79.35943060498221,0.6815370998599313
115,80.42704626334519,0.6766863438216123
116,78.932384341637,0.7165109488097104
117,79.85765124555161,0.671163103797219
118,79.7153024911032,0.6882355172525753
119,80.2846975088968,0.6800055544484745
120,78.932384341637,0.7190082330595363
121,80.2135231316726,0.6730921241370115
122,79.644128113879,0.6822844459251924
123,80.64056939501779,0.6747419685125351
124,80.42704626334519,0.685975042256442
125,80.14234875444839,0.6921807527542114
126,80.2846975088968,0.6843197792768478
127,80.0,0.6911978139118715
128,80.0711743772242,0.7012726705182682
129,80.355871886121,0.7094427726485513
130,80.355871886121,0.7117154760794207
131,80.7829181494662,0.7053624066439542
132,80.7829181494662,0.7012978887016122
133,81.13879003558719,0.7048601846803318
134,80.99644128113879,0.7097661034627394
135,80.92526690391459,0.7152709270065482
136,80.5693950177936,0.7198883105408062
137,80.355871886121,0.7187155525792729
138,80.4982206405694,0.7161267630078576
139,80.92526690391459,0.7202531492168253
140,80.71174377224199,0.735086898912083
141,80.4982206405694,0.7348301085558805
142,80.42704626334519,0.7348485670306466
143,80.42704626334519,0.7350997802886096
144,80.71174377224199,0.7391244294968519
145,80.42704626334519,0.7507933838800951
146,80.2846975088968,0.7594120800495148
147,80.355871886121,0.7619860714132135
148,80.0,0.7587449306791479
149,80.14234875444839,0.7461383166638288
