round,test_acc,test_loss
1,54.15695415695416,1.0461546693529402
2,60.99456099456099,0.9895803587777274
3,66.04506604506605,0.8983437702769325
4,68.22066822066822,0.8534647737230573
5,65.8119658119658,0.8842598512059167
6,65.11266511266511,0.8937273366110665
7,61.22766122766123,0.8615998796054295
8,64.41336441336442,0.7850532418205625
9,72.26107226107226,0.6909156952585492
10,77.31157731157731,0.6198675660859971
