round,test_acc,test_loss
1,28.96,1.5901508390903474
2,30.76,1.572024840116501
3,32.8,1.5486689567565919
4,35.04,1.5201671898365021
5,36.48,1.4884256839752197
6,37.72,1.4527146995067597
7,41.0,1.4151848793029784
8,42.88,1.3761517405509949
9,45.0,1.338296502828598
10,46.2,1.3002521872520447
