round,test_acc,test_loss
1,66.54804270462634,1.0544600757685574
2,70.5338078291815,0.8192039782350714
3,74.23487544483986,0.6670892509547147
4,75.80071174377224,0.5957270129160448
5,77.65124555160142,0.53248446773399
6,77.58007117437722,0.5245459608056329
7,80.99644128113879,0.46964671124111523
8,81.92170818505338,0.44735673340884125
9,83.34519572953737,0.4279759648171338
10,84.19928825622776,0.4123609391125766
