round,test_acc,test_loss
1,66.43356643356644,0.8241400463240487
2,66.43356643356644,0.8071489830811819
3,66.43356643356644,0.8347655343157905
4,66.43356643356644,0.8041578573840005
5,66.43356643356644,0.765187273422877
6,66.43356643356644,0.7582733645325616
7,67.52136752136752,0.7551254573322478
8,68.14296814296814,0.72292237054734
9,70.24087024087024,0.6669811095510211
10,70.86247086247086,0.6349986550353822
11,72.18337218337219,0.6264562280405135
12,72.41647241647242,0.6189322145212264
13,72.96037296037296,0.5967059887590862
14,73.42657342657343,0.5704230070114136
15,76.68997668997669,0.5579190183253515
16,79.4094794094794,0.551525069134576
17,79.02097902097903,0.5298958931650434
18,77.85547785547786,0.5110865355957122
19,76.61227661227662,0.507427807365145
20,77.000777000777,0.4992534482762927
21,80.03108003108004,0.4751069112902596
22,83.52758352758353,0.46457851358822416
23,84.22688422688422,0.45204527037484304
24,83.37218337218337,0.4309705126853216
25,82.05128205128206,0.42533413640090395
26,82.28438228438229,0.4180478464279856
27,84.92618492618493,0.3966932481243497
28,85.08158508158508,0.394715768240747
29,85.39238539238539,0.383533572157224
30,86.16938616938617,0.3681577266681762
31,85.93628593628594,0.364289447310425
32,86.63558663558663,0.3507597091652098
33,87.25718725718725,0.34502984512419926
34,87.72338772338772,0.3393044840721857
35,88.57808857808858,0.32618014159656705
36,88.03418803418803,0.3227251026602018
37,88.81118881118881,0.31310752956640153
38,89.27738927738928,0.30571229259173077
39,88.26728826728827,0.31132973943437847
40,89.04428904428904,0.2909165422121684
41,89.74358974358974,0.2823868092326891
42,89.82128982128982,0.27486851527577355
43,89.35508935508936,0.2705249608982177
44,88.96658896658897,0.2692375069572812
45,89.97668997668998,0.2615837554136912
46,89.82128982128982,0.25792100103128524
47,89.97668997668998,0.2539523371628353
48,90.20979020979021,0.2521785944700241
49,90.05439005439005,0.2535235108364196
50,90.52059052059052,0.24830198287963867
51,90.52059052059052,0.24304143020084926
52,90.83139083139083,0.2412164502200626
53,91.14219114219114,0.2409007719584874
54,90.13209013209013,0.2444951505888076
55,90.986790986791,0.23863469312588373
56,91.45299145299145,0.23734952970629647
57,91.2975912975913,0.23578073616538728
58,90.75369075369075,0.2381148160923095
59,90.986790986791,0.23849604172366007
60,91.53069153069153,0.2340908721089363
61,91.53069153069153,0.2328245480145727
62,91.21989121989122,0.23147960149106525
63,91.06449106449107,0.23258293242681594
64,90.986790986791,0.2338197642848605
65,91.2975912975913,0.2297421097755432
66,91.37529137529137,0.2301756345799991
67,91.53069153069153,0.23112596961713971
68,91.06449106449107,0.23457941093615123
69,91.2975912975913,0.23399315242256438
70,91.21989121989122,0.235570052195163
71,90.9090909090909,0.23814884431305386
72,90.83139083139083,0.24207859344425656
73,90.9090909090909,0.24189669425998414
74,91.14219114219114,0.23575129608313242
75,91.37529137529137,0.23617294377514295
76,90.83139083139083,0.2344774515146301
77,90.5982905982906,0.23891439182417734
78,90.44289044289044,0.24282326904081164
79,90.36519036519037,0.23879355901763552
80,91.06449106449107,0.2371513605827377
81,90.986790986791,0.23762546657096772
82,91.06449106449107,0.23774906673601695
83,91.06449106449107,0.2379322825443177
84,90.986790986791,0.2386527583003044
85,90.83139083139083,0.23945163899943941
86,90.67599067599068,0.24150933289811724
87,90.67599067599068,0.24434561211438405
88,90.5982905982906,0.24167595484427043
89,91.06449106449107,0.24176909632626034
90,91.14219114219114,0.24282696807668322
91,91.21989121989122,0.24313074634188697
92,90.986790986791,0.24452473471562067
93,90.5982905982906,0.24997827304261072
94,90.67599067599068,0.2492888317931266
95,91.2975912975913,0.2478248067200184
96,91.45299145299145,0.24948846566535177
97,91.06449106449107,0.250773056277207
98,90.67599067599068,0.25463642179965973
99,90.83139083139083,0.25641801740442005
100,90.67599067599068,0.2582496223705156
101,91.14219114219114,0.2552744150161743
102,91.45299145299145,0.25733046801317305
103,91.37529137529137,0.25618474770869526
104,91.14219114219114,0.2540842365650904
105,90.83139083139083,0.25631608210858847
106,90.83139083139083,0.25707640605313437
107,90.986790986791,0.2552392699179195
108,91.14219114219114,0.2562188059091568
109,90.75369075369075,0.25630510598421097
110,90.986790986791,0.25958542490289327
111,90.83139083139083,0.2624783146949041
112,90.75369075369075,0.26064241109859376
113,90.986790986791,0.26091677269765307
114,91.2975912975913,0.2630590954351993
115,91.2975912975913,0.2642737266918023
116,90.986790986791,0.265259179685797
117,90.5982905982906,0.27135321746269864
118,90.5982905982906,0.26968763555799213
119,90.9090909090909,0.267124973592304
120,91.06449106449107,0.2698775423424585
121,91.06449106449107,0.2703447359658423
122,90.986790986791,0.27008974126407076
123,90.986790986791,0.27370924183300566
124,90.9090909090909,0.2736381352657363
125,90.986790986791,0.2727036202947299
126,91.14219114219114,0.27350799420050215
127,91.14219114219114,0.27400150221018565
128,91.06449106449107,0.2747242993542126
129,91.06449106449107,0.27549976642642704
130,91.06449106449107,0.27537578699134646
131,91.06449106449107,0.27555481770208906
132,91.14219114219114,0.2762390605750538
133,91.14219114219114,0.276824776083231
134,91.06449106449107,0.27692811226560954
135,90.986790986791,0.2830440206896691
136,90.75369075369075,0.2831429200513022
137,90.75369075369075,0.27916560960667475
138,91.14219114219114,0.2794255497200148
139,90.9090909090909,0.2823802892650877
140,91.14219114219114,0.27953693731909707
141,90.83139083139083,0.2835008931301889
142,90.83139083139083,0.29858063338767915
143,90.9090909090909,0.28249627848466236
144,90.986790986791,0.2797265730443455
145,91.06449106449107,0.2861750919726633
146,90.986790986791,0.2841816210143623
147,90.986790986791,0.2776315794104621
148,91.06449106449107,0.2767036273365929
149,91.06449106449107,0.28213350616750266
150,91.06449106449107,0.28239308297634125
151,91.21989121989122,0.2815675490668842
152,90.986790986791,0.28175247957309085
153,91.14219114219114,0.285056782442899
154,91.14219114219114,0.2891406494059733
155,91.14219114219114,0.29226300466273514
156,91.14219114219114,0.29365432173723266
157,91.37529137529137,0.290978266192334
158,90.986790986791,0.2923322610911869
159,91.06449106449107,0.29484791219944045
160,91.06449106449107,0.2975635216349647
161,90.986790986791,0.29816821004663197
162,91.06449106449107,0.2945329880430585
163,91.06449106449107,0.29289261162990615
164,91.14219114219114,0.2965969501861504
165,91.2975912975913,0.3074482979164237
166,91.37529137529137,0.30152206992109615
167,91.21989121989122,0.29320019323910984
168,90.83139083139083,0.29320635415968443
169,91.06449106449107,0.2973534351303464
170,91.37529137529137,0.29617020629701163
