round,test_acc,test_loss
1,52.8,1.219469565153122
2,27.8,1.3989089548587799
3,41.92,1.2585471093654632
4,41.52,1.24298534989357
5,38.96,1.4901913464069367
6,37.04,1.400447916984558
7,41.92,1.1439503848552703
8,56.04,0.9414056062698364
9,57.48,1.0273950278759003
10,60.56,0.9651015192270279
