round,test_acc,test_loss
1,57.68,0.9082383871078491
2,60.48,0.8156865686178207
3,62.12,0.7963135957717895
4,66.44,0.7517085671424866
5,68.2,0.6987697929143906
6,67.64,0.7035219132900238
7,71.52,0.6459076792001724
8,74.84,0.6147739708423614
9,74.92,0.6098102420568466
10,77.04,0.5710985735058784
