round,test_acc,test_loss
1,57.16,0.9984478861093521
2,59.36,0.8665464758872986
3,62.4,0.7942411482334137
4,67.24,0.7376004248857498
5,68.48,0.69466832280159
6,71.16,0.6677496492862701
7,73.92,0.6285699844360352
8,75.6,0.5770287975668907
9,76.68,0.5745144695043564
10,76.96,0.5493812933564186
