round,test_acc,test_loss
1,56.6,1.0040514916181564
2,60.16,0.8657539188861847
3,62.72,0.7952402114868165
4,68.04,0.7378576278686524
5,68.6,0.6895905375480652
6,71.92,0.667652103304863
7,70.72,0.6562261313199997
8,75.4,0.5803776904940605
9,76.88,0.569813497364521
10,76.08,0.5667616754770279
