round,test_acc,test_loss
1,35.08896797153025,1.3808696215802974
2,38.718861209964416,1.3510675917972217
3,44.34163701067616,1.2949605259028347
4,45.05338078291815,1.267595811323686
5,39.35943060498221,1.2592098116874695
6,36.86832740213523,1.2573420026085593
7,37.437722419928825,1.2350431734865361
8,36.512455516014235,1.2230634093284607
9,41.99288256227758,1.1678926131942056
10,44.98220640569395,1.1407288746400313
