round,test_acc,test_loss
1,66.19217081850533,0.9157960360700433
2,72.81138790035587,0.7546895200555975
3,76.79715302491103,0.6713998913764954
4,78.14946619217082,0.5845010090957988
5,79.644128113879,0.5346641405062242
6,80.5693950177936,0.4896220266819
7,82.49110320284697,0.4537091160362417
8,83.20284697508897,0.4521845565600829
9,82.63345195729538,0.4411373463543979
10,84.05693950177935,0.4174347994002429
