round,test_acc,test_loss
1,56.88,0.9993640691041946
2,59.64,0.8672833770513535
3,62.64,0.7926775068044662
4,67.72,0.7385662943124771
5,68.76,0.689651170372963
6,71.64,0.6611352801322937
7,75.0,0.6169259220361709
8,76.6,0.584458227455616
9,75.04,0.5845769092440605
10,75.56,0.5712807714939118
