round,test_acc,test_loss
77,79.00355871886121,0.598016848618334
78,78.64768683274022,0.5902205339886926
79,78.86120996441281,0.5935701524669473
80,78.50533807829181,0.6049533418633721
81,77.86476868327402,0.6286934830925681
82,78.79003558718861,0.6191243691877886
83,79.644128113879,0.5926263603297147
84,79.7153024911032,0.5903091498396613
85,79.5017793594306,0.5819674852219495
86,79.28825622775801,0.5866099677302621
87,79.5017793594306,0.5952571860768578
88,79.9288256227758,0.599342707883228
89,79.28825622775801,0.5953870185396888
90,80.0,0.5940686085007407
91,80.2135231316726,0.5887861847877502
92,80.0,0.5862222205508839
93,80.71174377224199,0.5954344380985607
94,78.86120996441281,0.6432364948771216
95,80.2135231316726,0.6210234436121854
96,80.14234875444839,0.6266620348800312
97,80.2846975088968,0.6158195232803171
98,80.2846975088968,0.6155339330434799
99,81.13879003558719,0.60581044039943
100,80.7829181494662,0.6126143512400714
101,80.7829181494662,0.6138483123345808
102,80.0711743772242,0.6539458591829647
103,80.7829181494662,0.6537602584470402
104,80.64056939501779,0.6671745546839454
105,80.2135231316726,0.6713013472882184
106,79.9288256227758,0.6828439235687256
107,81.20996441281139,0.6424633210355585
108,80.42704626334519,0.6476187218319286
109,80.8540925266904,0.6387331932783127
110,80.5693950177936,0.6618708263744008
111,81.067615658363,0.6688750955191526
112,80.2846975088968,0.6908157481388613
113,80.0711743772242,0.6761433211239901
114,80.2135231316726,0.6774537631056525
115,81.49466192170819,0.6518559090115807
116,81.28113879003558,0.6527688801288605
117,80.355871886121,0.676305741071701
118,80.64056939501779,0.6858499903570522
119,80.2135231316726,0.7027044526555322
120,80.5693950177936,0.7145899060097608
121,80.42704626334519,0.708085373044014
122,80.8540925266904,0.6931716772643003
123,81.28113879003558,0.6691801263527437
124,81.56583629893238,0.6675691238858483
125,81.20996441281139,0.6750242208892648
126,80.92526690391459,0.6972057494250211
127,79.85765124555161,0.7329603826457803
128,80.7829181494662,0.7322064814242449
129,80.71174377224199,0.7450193451209501
130,80.92526690391459,0.7459230368787592
131,80.4982206405694,0.7454792762344534
132,81.49466192170819,0.7252459512515501
133,81.13879003558719,0.7093894183635712
134,81.63701067615658,0.7121804559772665
135,81.70818505338079,0.7256091887300665
136,81.28113879003558,0.7438260113651102
137,81.28113879003558,0.7509110163558613
138,80.92526690391459,0.7622301768172871
139,80.71174377224199,0.7614294317635623
140,80.92526690391459,0.7471271387555383
141,81.13879003558719,0.7385934767397967
142,80.8540925266904,0.7384592159227892
143,81.13879003558719,0.74170060320334
144,81.20996441281139,0.7428996996446089
145,81.56583629893238,0.731753486123952
146,81.56583629893238,0.7390721575780348
147,81.20996441281139,0.7496591941876845
148,81.70818505338079,0.7443775859746066
149,81.56583629893238,0.7377062846313823
150,81.28113879003558,0.7306519421664152
151,81.28113879003558,0.7281494614752856
152,81.20996441281139,0.7317771288481626
153,80.8540925266904,0.7542101036418568
154,81.20996441281139,0.7645996673540636
155,81.20996441281139,0.7641455978155136
156,81.067615658363,0.7699687345461412
157,81.067615658363,0.7720238918607886
158,81.20996441281139,0.7695761688730933
159,81.13879003558719,0.769818673079664
160,81.56583629893238,0.767206458882852
161,81.77935943060498,0.7673002576286142
162,81.20996441281139,0.7737993896007538
163,81.28113879003558,0.7775120504877784
164,81.35231316725978,0.7840055078268051
165,81.067615658363,0.7922839657826857
166,80.71174377224199,0.8074947731061415
167,80.5693950177936,0.8106321164152839
168,80.4982206405694,0.8089113262566653
169,80.4982206405694,0.8079903532158245
170,80.8540925266904,0.7944348874417219
171,80.8540925266904,0.7860141789371317
172,81.56583629893238,0.7810845673084259
173,80.8540925266904,0.7921238839626312
174,81.49466192170819,0.7950418117371473
175,80.99644128113879,0.7924663925712759
176,80.99644128113879,0.7957806099544872
177,81.35231316725978,0.8024067065932534
178,80.99644128113879,0.8105703036893498
179,80.99644128113879,0.8138983290303837
180,81.63701067615658,0.775755687193437
