round,test_acc,test_loss
1,20.16,6.592353653907776
2,32.0,2.4057381451129913
3,41.16,1.6707943737506867
4,39.32,1.7718612372875213
5,33.2,2.085187518596649
6,34.04,1.8723798751831056
7,25.12,3.859511947631836
8,37.44,1.5175006449222566
9,34.04,3.307623338699341
10,24.08,2.9709832310676574
