round,test_acc,test_loss
1,31.03202846975089,1.3811618414792148
2,40.92526690391459,1.3602831851352344
3,44.69750889679715,1.3384200876409358
4,45.480427046263344,1.3101980902931907
5,46.405693950177934,1.279874481938102
6,52.24199288256228,1.2445870583707637
7,56.01423487544484,1.2127122770656238
8,62.419928825622776,1.1714485937898809
9,65.69395017793595,1.1322765133597634
10,64.62633451957295,1.0924980369481174
11,63.70106761565836,1.050956815481186
12,62.91814946619217,1.0134227898987858
13,64.41281138790036,0.9677352417599071
14,65.76512455516014,0.9285043613477186
15,65.62277580071175,0.8996031961657784
16,65.26690391459074,0.8733132915063337
17,66.76156583629893,0.8522776202722029
18,69.3950177935943,0.8263995105570013
19,69.60854092526691,0.8122110800309614
20,69.3950177935943,0.7983395674011924
21,68.11387900355872,0.8044616742567583
22,68.04270462633453,0.7797248444773934
23,69.60854092526691,0.7709126662124287
24,69.6797153024911,0.7559747723015872
25,68.96797153024912,0.7634733834049918
26,69.8932384341637,0.7361552850766615
27,70.2491103202847,0.7484734925356779
28,70.88967971530249,0.7429100139574571
29,72.45551601423487,0.7180954299189828
30,71.74377224199289,0.7359609847719019
31,72.95373665480427,0.6842731210318479
32,70.3202846975089,0.724994957447052
33,72.59786476868328,0.685756965117021
34,74.02135231316726,0.659398840232329
35,75.51601423487544,0.6569628850980238
36,75.23131672597864,0.632275328040123
37,74.51957295373666,0.6325468393889341
38,75.23131672597864,0.6255121474916284
39,75.72953736654804,0.617268212816932
40,76.22775800711744,0.6088543425906788
41,76.15658362989323,0.6072934906591069
42,77.01067615658363,0.6004629771817814
43,77.15302491103203,0.5926150273193013
44,76.58362989323844,0.5946939384395425
45,77.15302491103203,0.6072502434253693
46,77.08185053380782,0.5990807237950239
47,77.72241992882562,0.5895422399044037
48,77.50889679715303,0.6041263829578053
49,76.93950177935943,0.6110257357358932
50,77.86476868327402,0.6017696965824474
51,79.5017793594306,0.5752033442258835
52,79.07473309608541,0.5795511603355408
53,79.57295373665481,0.5749659362164411
54,78.29181494661921,0.5935958976095373
55,78.14946619217082,0.6020240661772814
56,79.644128113879,0.5889102559198033
57,78.932384341637,0.5889577838507566
58,78.14946619217082,0.6095543652772903
59,78.43416370106762,0.6120097853920676
60,79.57295373665481,0.5962463007731871
61,76.72597864768683,0.6493443724783984
62,78.64768683274022,0.6016761741854928
63,79.5017793594306,0.6078667153011669
64,77.43772241992883,0.6369351961395957
65,79.5017793594306,0.592857685956088
66,80.355871886121,0.573647220026363
67,79.07473309608541,0.6041637862270529
68,78.00711743772241,0.6255389790643345
69,79.9288256227758,0.604859700257128
70,78.22064056939502,0.6232037232680754
71,79.07473309608541,0.5902560719034888
72,79.35943060498221,0.6011831381104209
73,78.14946619217082,0.6222345950928602
74,79.28825622775801,0.6222627907991409
75,79.644128113879,0.5987287692048333
76,80.7829181494662,0.5823660574176095
77,80.2846975088968,0.5962423004887321
78,79.5017793594306,0.620413682677529
79,78.36298932384342,0.6481403464620764
80,78.22064056939502,0.6458190218968825
81,80.0711743772242,0.592550827698274
82,80.0711743772242,0.5931336690079082
83,80.4982206405694,0.6162327446720817
84,79.7864768683274,0.6328018483790484
85,80.14234875444839,0.6223809705539183
86,80.71174377224199,0.6018860868432305
87,80.4982206405694,0.5849166417663748
88,80.4982206405694,0.5955793789841912
89,80.7829181494662,0.6009975983337923
90,79.7153024911032,0.6279608404094522
91,80.2846975088968,0.6382254551757466
92,80.2135231316726,0.6142260134220123
93,80.42704626334519,0.596698445352641
94,80.64056939501779,0.5936960171569478
95,79.35943060498221,0.6321317824450406
96,80.4982206405694,0.6294515200636603
97,80.0,0.6349288103255358
98,79.644128113879,0.6366652290929448
99,80.0,0.6461823907765475
100,80.7829181494662,0.6342563412406228
101,80.2846975088968,0.621687190099196
102,80.42704626334519,0.6247489506548102
103,80.4982206405694,0.6362509348175742
104,80.64056939501779,0.6312968324531208
105,80.0,0.6434660188176415
106,79.57295373665481,0.6578588905659589
107,80.42704626334519,0.6578228053721514
108,80.92526690391459,0.649066998199983
109,80.14234875444839,0.6392683170058511
110,80.4982206405694,0.644227382811633
111,79.7153024911032,0.6730321361259981
112,79.644128113879,0.6582442075014114
113,80.0,0.6593682291832837
114,80.14234875444839,0.6540108743039045
115,80.14234875444839,0.6704736866734244
116,80.0711743772242,0.6779004674066197
117,80.7829181494662,0.6665493832393126
118,80.0,0.6781681789593264
119,80.2135231316726,0.686643815853379
120,79.28825622775801,0.7162370343099941
121,80.14234875444839,0.6891404661265287
122,80.0711743772242,0.6892892677675594
123,80.0,0.6875019073486328
124,79.9288256227758,0.6925191432237625
125,80.4982206405694,0.6940984265370802
126,80.42704626334519,0.7073284821076826
127,80.2135231316726,0.7030935368754647
128,79.5017793594306,0.7182991260832007
129,79.4306049822064,0.7155436318029057
130,79.85765124555161,0.7235043699091132
131,80.0711743772242,0.7166902151974764
132,79.7864768683274,0.6957686150615866
133,80.14234875444839,0.691969255154783
134,80.4982206405694,0.6948375850915909
135,80.355871886121,0.7008355341174386
136,80.0711743772242,0.7027800882404501
137,79.644128113879,0.7138494808565486
138,80.2135231316726,0.7136158685792576
139,80.0,0.7333901903846047
140,80.14234875444839,0.735909719358791
141,79.7864768683274,0.7399432862346823
142,79.7153024911032,0.7403564141555266
143,80.14234875444839,0.7554617781530727
144,80.0,0.7572066675532948
145,79.9288256227758,0.7298622334545309
146,80.14234875444839,0.7391471781513907
147,79.85765124555161,0.7545242417942394
148,79.644128113879,0.7860564697872509
149,80.42704626334519,0.7561060948805376
150,80.14234875444839,0.7512595924464139
151,79.7864768683274,0.744479008696296
152,80.2135231316726,0.7469306696544994
153,80.2135231316726,0.740127062255686
154,80.5693950177936,0.7207233133641157
155,80.2135231316726,0.7254056334495544
156,80.64056939501779,0.7218286042863672
157,80.2846975088968,0.7525854557752609
158,80.71174377224199,0.7336182702671398
159,79.5017793594306,0.7544217218052257
160,78.86120996441281,0.7801001749255441
161,80.14234875444839,0.7784183418208902
162,80.2135231316726,0.7780014411969618
163,80.355871886121,0.7719484621828253
164,80.14234875444839,0.7543201338161122
165,80.2135231316726,0.7660829722881317
166,80.0711743772242,0.7630926912481134
167,80.14234875444839,0.7822661386294798
168,80.2135231316726,0.7830522182312879
169,79.85765124555161,0.7804612043229017
170,80.0,0.78787662088871
171,80.2135231316726,0.782612606883049
172,80.14234875444839,0.7823086787353862
173,80.4982206405694,0.7636599974198774
174,79.9288256227758,0.7561095614324916
175,80.2135231316726,0.7512775578282096
176,80.14234875444839,0.7589786025610837
177,80.2135231316726,0.7858592624014075
178,80.0711743772242,0.8051918311552568
179,79.4306049822064,0.8011598451571031
180,79.57295373665481,0.7958408269015226
