round,test_acc,test_loss
1,59.24,1.1157606482505797
2,47.16,1.1990689933300018
3,44.88,1.3369875431060791
4,45.24,1.3027149319648743
5,49.96,1.0904153138399124
6,53.6,0.9944078505039216
7,53.76,0.9810822606086731
8,53.64,1.0010856926441192
9,55.64,0.9995864391326904
10,57.12,0.9790412992238998
