round,test_acc,test_loss
1,59.28,0.9401457279920578
2,60.64,0.8338993638753891
3,60.52,0.8035400182008743
4,65.2,0.7571408122777938
5,69.08,0.6978458195924759
6,70.28,0.694037476181984
7,73.84,0.63780876994133
8,75.28,0.5865640252828598
9,77.4,0.5659011244773865
10,77.76,0.5424175679683685
