round,test_acc,test_loss
1,59.786476868327405,1.1401555673642592
2,47.75800711743772,1.262018089944666
3,66.69039145907473,0.8428458165038716
4,61.779359430604984,0.8976669230244376
5,73.02491103202847,0.7064372192729603
6,76.08540925266904,0.6267281120473688
7,73.59430604982207,0.6735703863880851
8,77.65124555160142,0.5814662331884558
9,80.355871886121,0.514632760123773
10,78.71886120996442,0.5211007378318093
