round,test_acc,test_loss
1,68.68327402135232,1.0990890968929639
2,69.5373665480427,0.9896413087844849
3,71.53024911032028,0.8972755155780099
4,72.38434163701068,0.866277123039419
5,75.44483985765125,0.8222447498278185
6,75.65836298932385,0.8344981345263395
7,76.44128113879003,0.8428262878548015
8,78.22064056939502,0.835882381959395
9,76.51245551601423,0.7986570596694946
10,77.50889679715303,0.8149410323663191
