round,test_acc,test_loss
1,59.28,0.9419467926025391
2,60.6,0.8348424434661865
3,61.12,0.8086291909217834
4,64.88,0.7644012898206711
5,69.08,0.6989343851804733
6,70.08,0.6979437977075577
7,74.6,0.630680975317955
8,75.64,0.5985985368490219
9,75.84,0.5716553434729577
10,78.2,0.5448441877961159
