round,test_acc,test_loss
1,19.644128113879002,1.391079675067555
2,23.98576512455516,1.3842120333151384
3,29.750889679715304,1.3756347027691929
4,35.444839857651246,1.3663737286220898
5,42.13523131672598,1.356502977284518
6,46.69039145907473,1.3465948592532764
7,46.97508896797153,1.3367054462432861
8,48.04270462633452,1.326217147437009
9,48.04270462633452,1.3151050806045532
10,47.544483985765126,1.3039657473564148
