round,test_acc,test_loss
1,75.05827505827506,0.5546338160832723
2,86.55788655788656,0.3773051713194166
3,89.82128982128982,0.28913867970307666
4,91.21989121989122,0.24112749525478908
5,91.14219114219114,0.23269202808539072
6,92.92929292929293,0.2092497902257102
7,93.39549339549339,0.19273434508414494
8,93.7062937062937,0.1881042459890956
9,93.7062937062937,0.17661826206105097
10,93.78399378399378,0.17026094027927943
