round,test_acc,test_loss
1,24.397824397824397,4.9144020194099065
2,51.126651126651126,1.094825790041969
3,73.34887334887335,0.5899768095640909
4,63.09246309246309,1.0203706678890048
5,80.57498057498057,0.5477887434618813
6,79.25407925407926,0.550073219197137
7,72.49417249417249,1.044655322540729
8,68.997668997669,1.326799790064494
9,31.157731157731156,2.6666447832470848
10,65.19036519036518,1.0309800558856554
