round,test_acc,test_loss
1,45.08,1.189775937795639
2,32.56,1.3494969010353088
3,37.16,1.2738603830337525
4,44.92,1.2098039031028747
5,45.92,1.1909668624401093
6,47.6,1.2007794618606566
7,46.16,1.1108185201883316
8,50.96,0.9881360620260239
9,60.64,0.8411551028490066
10,63.12,0.7834474265575408
