round,test_acc,test_loss
1,55.56,1.1046467840671539
2,55.84,0.9722988605499268
3,58.56,0.9731510370969773
4,59.48,0.9998179137706756
5,65.12,0.9726917088031769
6,64.2,0.9540431141853333
7,65.44,0.966439637541771
8,65.08,0.9770001739263534
9,62.0,0.967809185385704
10,65.4,0.9466155886650085
