round,test_acc,test_loss
1,32.12,1.6100319147109985
2,49.84,1.0838110744953156
3,49.12,0.9482666313648224
4,52.64,0.9249488085508346
5,57.92,0.9395678341388702
6,55.36,1.0284544080495834
7,53.4,0.9562388986349106
8,52.04,1.0961745113134385
9,47.72,1.2170603573322296
10,56.12,0.9130561769008636
