round,test_acc,test_loss
1,52.8,1.2194905638694764
2,27.76,1.3988240838050843
3,42.52,1.2557602226734161
4,41.6,1.2320111274719239
5,39.08,1.4750637710094452
6,38.16,1.383497554063797
7,43.32,1.112893855571747
8,59.72,0.9041657209396362
9,58.28,0.9596732258796692
10,58.0,1.061627146601677
