round,test_acc,test_loss
1,32.44,1.4977428495883942
2,35.76,1.3393467783927917
3,43.2,1.2047748625278474
4,44.4,1.1703790068626403
5,45.28,1.197387796640396
6,47.6,1.1701781541109084
7,50.92,1.1040102899074555
8,53.6,1.0291790068149567
9,56.04,0.9294694036245346
10,58.72,0.8468973428010941
