round,test_acc,test_loss
1,49.8220640569395,1.2248509309508584
2,55.87188612099644,1.0838919417424635
3,59.21708185053381,0.9827285436066714
4,63.27402135231317,0.8919338177550923
5,68.11387900355872,0.7977069074457342
6,72.81138790035587,0.7160614268346266
7,73.80782918149467,0.6563639586622064
8,76.22775800711744,0.6254602074623108
9,76.44128113879003,0.6235596158287742
10,77.50889679715303,0.6170096749609167
