round,test_acc,test_loss
1,22.96,2.6493361949920655
2,34.4,1.599100810289383
3,36.88,1.4475097179412841
4,34.0,2.5051099061965942
5,26.04,2.481047797203064
6,42.48,1.4343008279800415
7,37.0,1.5404868125915527
8,41.32,1.7116278946399688
9,48.92,1.11483536362648
10,48.68,1.1123808920383453
