round,test_acc,test_loss
1,52.8,1.2194905638694764
2,27.76,1.3986471831798553
3,42.36,1.2564498841762544
4,41.64,1.2311574399471283
5,39.32,1.4695307314395905
6,38.0,1.3785244524478912
7,42.64,1.1143458306789398
8,60.0,0.9069175392389297
9,57.64,0.9636934727430344
10,60.08,1.015158686041832
