round,test_acc,test_loss
1,58.84,0.9417094647884369
2,60.6,0.8424743443727494
3,61.48,0.8066628545522689
4,65.84,0.7441909790039063
5,69.36,0.7045619368553162
6,71.68,0.6628135591745377
7,74.16,0.6145052373409271
8,75.16,0.5822266429662705
9,77.04,0.5726713925600052
10,73.08,0.5959506660699845
