round,test_acc,test_loss
1,73.5042735042735,0.7961888909339905
2,77.93317793317793,0.6026888645830608
3,81.74048174048174,0.4578758832954225
4,85.08158508158508,0.37214703148319606
5,87.64568764568764,0.31872313150337767
6,89.58818958818959,0.28155239387637093
7,90.986790986791,0.25408103600853965
8,91.2975912975913,0.23411502901996886
9,91.91919191919192,0.2189809282620748
10,92.46309246309247,0.21355876823266348
