round,test_acc,test_loss
157,91.2975912975913,0.28046701529196333
158,91.37529137529137,0.28210254119975225
159,91.37529137529137,0.2816541634854816
160,90.9090909090909,0.2833540343812534
161,90.9090909090909,0.2852268697960036
162,90.9090909090909,0.2846424075819197
163,91.14219114219114,0.28308327460572835
164,91.60839160839161,0.28159845017251517
165,91.37529137529137,0.28318710447776885
166,91.76379176379176,0.28488864235225175
167,91.68609168609169,0.2854749065424715
168,91.37529137529137,0.2831733005032653
169,91.37529137529137,0.282752272273813
170,91.2975912975913,0.2848030165547416
