round,test_acc,test_loss
1,55.04,1.1047464311122894
2,55.88,0.9720159202814103
3,58.88,0.9693935811519623
4,62.56,0.996284568309784
5,64.88,0.9651114106178283
6,64.4,0.9541409760713577
7,63.36,0.9981958746910096
8,62.32,0.9969333946704865
9,65.88,0.9423038035631179
10,63.28,0.9443059980869293
