round,test_acc,test_loss
1,66.43356643356644,0.84634720711481
2,66.43356643356644,0.7975115534805116
3,66.43356643356644,0.821630237357957
4,66.43356643356644,0.8078069793326514
5,66.43356643356644,0.7685918098404294
6,66.43356643356644,0.7489602636723292
7,66.51126651126651,0.7493815620740255
8,68.37606837606837,0.7336890669096083
9,68.76456876456876,0.6960327582699912
10,70.24087024087024,0.6511967338266826
11,70.78477078477079,0.6239895536786034
12,71.56177156177156,0.6123051735616866
13,72.41647241647242,0.5983838658957255
14,73.65967365967366,0.5729619335560572
15,76.45687645687646,0.5564965520586286
16,79.33177933177933,0.548358754033134
17,79.95337995337995,0.5320565019335065
18,78.47707847707848,0.5131318129244304
19,77.07847707847708,0.5070700922182628
20,78.24397824397825,0.4948966694729669
21,80.73038073038073,0.4760192781686783
22,82.36208236208236,0.4675217256659553
23,82.82828282828282,0.4545901126804806
24,82.12898212898213,0.44302913049856824
25,82.43978243978243,0.4343100906837554
26,82.98368298368298,0.4252259035905202
27,84.30458430458431,0.4146960015807833
28,84.92618492618493,0.40566585319382803
29,85.15928515928516,0.3956498418535505
30,85.23698523698523,0.3852183520793915
31,85.39238539238539,0.37481786878336043
32,85.93628593628594,0.36543058710438864
33,86.4024864024864,0.3582766552766164
34,87.17948717948718,0.3505967479376566
35,86.94638694638695,0.3445397033577874
36,87.1017871017871,0.3395347928717023
37,87.95648795648796,0.33131692026342663
38,87.8010878010878,0.32708919261183056
39,88.26728826728827,0.3175012639590672
40,89.35508935508936,0.3100027186529977
41,89.35508935508936,0.3029755914495105
42,89.35508935508936,0.29611965801034656
43,89.1996891996892,0.29152276189554305
44,89.82128982128982,0.28642999487263815
45,89.58818958818959,0.2812637282269342
46,89.8989898989899,0.2756461401780446
47,89.97668997668998,0.2715023089022863
48,89.8989898989899,0.2681636675482705
49,89.66588966588967,0.2654073905377161
50,89.97668997668998,0.26320875755378176
51,90.36519036519037,0.25953785862241474
52,90.05439005439005,0.25652728052366347
53,90.13209013209013,0.2543019113086519
54,90.36519036519037,0.25264313391276766
55,90.36519036519037,0.2500214413517997
56,90.36519036519037,0.24697841313623248
57,90.52059052059052,0.2454397234888304
58,90.9090909090909,0.24358180449122474
59,90.44289044289044,0.24529959829080672
60,89.97668997668998,0.24859214467661722
61,90.67599067599068,0.2412645412342889
62,91.14219114219114,0.237475696064177
63,91.2975912975913,0.2363923919342813
64,91.37529137529137,0.2355916982605344
65,90.5982905982906,0.24097811395213717
66,90.52059052059052,0.24064687603995913
67,91.45299145299145,0.23283122054168157
68,91.45299145299145,0.23293066024780273
69,91.60839160839161,0.23107585807641348
70,90.83139083139083,0.23520136092390334
71,90.75369075369075,0.2342365142844972
72,91.45299145299145,0.22961064215217317
73,91.53069153069153,0.22880132815667562
74,91.37529137529137,0.22978648117610387
75,90.986790986791,0.2327449946176438
76,90.986790986791,0.23265099028746286
77,91.37529137529137,0.23074766071069808
78,91.21989121989122,0.23096414158741632
79,91.21989121989122,0.2306858961071287
80,91.37529137529137,0.23224746613275438
81,91.45299145299145,0.2334066139800208
82,91.21989121989122,0.2351957162221273
83,91.53069153069153,0.23264078831388837
84,91.53069153069153,0.231755653662341
85,91.68609168609169,0.23096729140906108
86,91.68609168609169,0.2314844291125025
87,90.83139083139083,0.23647856002762205
88,91.37529137529137,0.23350336331696736
89,91.37529137529137,0.23383489605926333
90,91.21989121989122,0.23524530090036846
91,91.14219114219114,0.23688887662830807
92,91.14219114219114,0.23987574981791632
93,90.5982905982906,0.244070355736074
94,90.5982905982906,0.2413906795637948
95,91.2975912975913,0.23900083346026285
96,91.37529137529137,0.23895255227883658
97,91.21989121989122,0.23813372885897047
98,91.45299145299145,0.23877240256184623
99,90.986790986791,0.24087958392642794
100,91.21989121989122,0.23887040288675399
101,91.21989121989122,0.2396110331728345
102,91.06449106449107,0.24146479900394166
103,91.21989121989122,0.24183590107020878
104,91.2975912975913,0.24300845925297057
105,91.45299145299145,0.2460393447961126
106,91.37529137529137,0.24694803463561193
107,91.2975912975913,0.24838630358378092
108,91.37529137529137,0.24731392306940897
109,91.06449106449107,0.2467712252622559
110,91.06449106449107,0.24707228867780595
111,90.986790986791,0.25161060832795645
112,90.986790986791,0.2523593668426786
113,91.2975912975913,0.24656329410416739
114,91.14219114219114,0.24526432227520717
115,91.06449106449107,0.24654637560957954
116,91.06449106449107,0.24592661609252295
117,91.37529137529137,0.24597420046726862
118,91.06449106449107,0.25168637966825846
119,91.14219114219114,0.25571083774169284
120,91.2975912975913,0.24748488870405017
121,91.21989121989122,0.24837979355028697
122,91.21989121989122,0.25071856113416807
123,91.2975912975913,0.24987038189456576
124,91.2975912975913,0.2514373546554929
125,91.37529137529137,0.2515932846636999
126,91.2975912975913,0.2536452817065375
127,91.45299145299145,0.25325135993106024
128,91.37529137529137,0.25434261631397975
129,91.45299145299145,0.2559553929382846
130,91.45299145299145,0.2580638314996447
131,91.45299145299145,0.2590566646485102
132,91.60839160839161,0.25939966170560746
133,91.37529137529137,0.2619394840938704
134,91.53069153069153,0.26252350406277747
135,91.45299145299145,0.26056505136546637
136,91.21989121989122,0.2606470591965176
137,91.2975912975913,0.2622182032182103
138,91.21989121989122,0.26211851374024436
139,91.2975912975913,0.26187694782302495
140,91.21989121989122,0.2600752924169813
141,91.14219114219114,0.2599388300662949
142,91.53069153069153,0.26143583336046766
143,91.45299145299145,0.26028897506850107
144,91.06449106449107,0.2640610138575236
145,91.06449106449107,0.26433803389469784
146,91.21989121989122,0.26449287966603324
147,91.2975912975913,0.2647658096892493
148,91.06449106449107,0.2683381690155892
149,90.986790986791,0.2683383251229922
150,90.986790986791,0.2690038645551318
151,91.14219114219114,0.27186905770074754
152,90.986790986791,0.2725525679332869
153,91.21989121989122,0.27051650023176554
154,90.75369075369075,0.281480641237327
155,90.83139083139083,0.28377999187934966
156,90.83139083139083,0.2782651065360932
157,90.9090909090909,0.27088815896284013
158,91.2975912975913,0.26891553508383886
159,91.14219114219114,0.27360333413595245
160,91.21989121989122,0.2707861672554697
161,91.06449106449107,0.2663511232960792
162,91.45299145299145,0.2667694776540711
163,90.83139083139083,0.2706931396609261
164,91.21989121989122,0.26611961672703427
165,91.2975912975913,0.2677925842858496
166,90.986790986791,0.2695775589063054
167,91.14219114219114,0.27848561152461027
168,91.2975912975913,0.2819196136579627
169,90.9090909090909,0.27977712496760343
170,91.21989121989122,0.2758976277850923
