round,test_acc,test_loss
1,59.2,0.9402214497327804
2,60.76,0.8327526152133942
3,61.4,0.8054496943950653
4,64.96,0.7657907754182816
5,69.2,0.6952187836170196
6,69.56,0.71334128677845
7,74.44,0.6328874886035919
8,75.96,0.5893070667982101
9,76.68,0.5619991958141327
10,78.2,0.5368603527545929
