round,test_acc,test_loss
1,76.65480427046263,0.6590863818472082
2,83.20284697508897,0.4385640878568996
3,82.13523131672598,0.4401315315203233
4,86.12099644128114,0.3548447442325679
5,85.40925266903915,0.41184320774945343
6,87.18861209964413,0.3223245936361226
7,89.60854092526691,0.2969789586283944
8,87.11743772241992,0.3745622140440074
9,88.18505338078292,0.33976331454786385
10,90.1067615658363,0.27473084323785524
