round,test_acc,test_loss
1,75.21367521367522,0.8104830923534575
2,79.0986790986791,0.6500160353524345
3,81.11888111888112,0.5047646335193089
4,82.82828282828282,0.418380197314989
5,85.15928515928516,0.3638555379140945
6,86.63558663558663,0.3238734957717714
7,88.1118881118881,0.2934239808292616
8,89.5104895104895,0.2667274276415507
9,90.83139083139083,0.24132170421736582
10,91.76379176379176,0.22351852627027602
