round,test_acc,test_loss
1,22.76,2.6506032705307008
2,32.68,1.6396642327308655
3,36.76,1.516142737865448
4,34.16,2.5242845118045807
5,24.12,2.782605242729187
6,40.8,1.3713866949081421
7,38.16,1.4063878893852233
8,40.64,1.774487739801407
9,48.32,1.1739384531974792
10,45.88,1.2643364012241363
