round,test_acc,test_loss
1,90.20979020979021,0.2440757987399896
2,93.31779331779332,0.18394344725779124
3,94.0947940947941,0.17041576086055665
4,93.7062937062937,0.17625474716935838
5,94.17249417249417,0.1545584010226386
6,94.63869463869464,0.1382106409541198
7,93.39549339549339,0.17921176366508007
8,93.00699300699301,0.1633324690517925
9,95.26029526029527,0.13727805869919912
10,94.0947940947941,0.1441447294006745
