round,test_acc,test_loss
109,70.6049822064057,0.7571407177231528
110,70.3202846975089,0.7712675387209112
111,71.03202846975088,0.7424934804439545
112,71.81494661921708,0.748979779807004
113,71.45907473309609,0.7322827848521146
114,73.16725978647686,0.7283326170661233
115,72.02846975088968,0.7137621966275302
116,73.52313167259787,0.7210495255210183
117,72.45551601423487,0.7082833349704742
118,73.30960854092527,0.7148457277904857
119,72.81138790035587,0.7016683708537709
120,72.81138790035587,0.7082137059081685
121,73.23843416370107,0.6956659257411957
122,73.59430604982207,0.7049640281633898
123,71.95729537366547,0.699159795587713
124,72.74021352313167,0.7208437106826089
125,71.53024911032028,0.710963712497191
126,70.67615658362989,0.7476689300753854
127,70.3202846975089,0.7335110956972296
128,68.82562277580071,0.7749475565823641
129,70.2491103202847,0.7276030697605826
130,72.09964412811388,0.7360280725088987
131,71.95729537366547,0.6954110969196666
132,72.38434163701068,0.7243830886754122
133,72.81138790035587,0.6916126392104409
134,73.16725978647686,0.7048626731742512
135,73.38078291814946,0.6781595593149011
136,73.09608540925267,0.7075354131785306
137,72.45551601423487,0.6824866018512032
138,73.16725978647686,0.707070610739968
139,72.24199288256227,0.6903139813379808
140,73.73665480427046,0.6980898949232969
141,73.09608540925267,0.6731089001352136
142,75.65836298932385,0.67778219147162
143,73.87900355871886,0.6649664613333616
144,74.94661921708185,0.6687877124006097
145,73.80782918149467,0.6630183404142206
146,75.58718861209964,0.672904678366401
147,74.30604982206405,0.6569510860876604
148,75.44483985765125,0.6672838574106043
149,73.59430604982207,0.6581054763360457
150,74.87544483985765,0.6750494702295824
151,73.30960854092527,0.6667852835221724
152,75.23131672597864,0.6689416468143463
153,73.09608540925267,0.6670956015586853
154,74.87544483985765,0.679223892363635
155,74.30604982206405,0.6551285738294775
156,75.94306049822065,0.6624612374739214
157,75.30249110320284,0.643201004375111
158,75.65836298932385,0.6582673815163699
159,75.37366548042705,0.6380717185410586
160,76.22775800711744,0.6472898667508905
161,75.44483985765125,0.6321603547443043
162,76.29893238434164,0.6459028585390612
163,76.15658362989323,0.6239592405882749
164,76.65480427046263,0.6316950957883488
165,75.72953736654804,0.6245044862682169
166,76.15658362989323,0.6424980136481199
167,76.22775800711744,0.6206163154406981
168,76.44128113879003,0.636276204477657
169,75.72953736654804,0.6243716898289594
170,76.51245551601423,0.635674926367673
171,75.65836298932385,0.6246020563624122
172,76.22775800711744,0.6451212492856112
173,75.94306049822065,0.6294790289618752
174,76.22775800711744,0.6495533639734442
175,75.16014234875445,0.6252537464553659
176,75.94306049822065,0.6425973502072421
177,75.44483985765125,0.6243245913223787
178,74.94661921708185,0.6544168483127247
179,75.30249110320284,0.6347878615964543
180,76.22775800711744,0.6405988200144335
