round,test_acc,test_loss
1,66.61921708185054,0.906215104189786
2,71.45907473309609,0.7429195832122456
3,75.94306049822065,0.637763653289188
4,78.29181494661921,0.5635334971276197
5,79.7864768683274,0.511546553535895
6,81.77935943060498,0.4641415097496726
7,82.56227758007117,0.4490580071102489
8,83.41637010676156,0.4161710874600844
9,84.19928825622776,0.4138612693006342
10,84.83985765124555,0.3986429260535674
