round,test_acc,test_loss
1,37.84,1.456296443939209
2,43.72,1.2888752043247222
3,47.76,1.1821997225284577
4,49.56,1.1812009036540985
5,48.8,1.238505244255066
6,46.92,1.3004880547523499
7,45.92,1.334050703048706
8,45.08,1.3453034460544586
9,45.4,1.2964684605598449
10,46.0,1.2165700674057007
