round,test_acc,test_loss
1,17.224199288256226,1.3906845612959429
2,20.92526690391459,1.3846042156219482
3,26.04982206405694,1.3762948621403088
4,32.24199288256228,1.3673362948677756
5,40.355871886120994,1.3575422980568626
6,45.55160142348755,1.3465996167876504
7,50.0355871886121,1.3348927931352095
8,54.804270462633454,1.3232677958228372
9,58.220640569395016,1.310720758004622
10,61.06761565836299,1.2987784580750898
