round,test_acc,test_loss
1,75.75757575757575,0.5958985870792752
2,82.75058275058275,0.42785935671556563
3,86.32478632478633,0.34454107000714257
4,89.58818958818959,0.2855910885901678
5,89.74358974358974,0.24760109328088306
6,91.2975912975913,0.22118363352048964
7,91.996891996892,0.2146959961170242
8,92.07459207459208,0.2142220079189255
9,92.15229215229215,0.21307645773603803
10,91.84149184149184,0.21431938878127507
